,Location,Date_Time,Temperature_C
2883,Houston,2024-01-17 18:43:14,34.09276898507055
2884,San Antonio,2024-03-08 09:59:49,22.436294883221684
2885,New York,2024-03-25 12:33:21,0.2872047976988785
2886,Phoenix,2024-01-20 16:30:30,37.06722208981538
2887,Los Angeles,2024-04-16 15:44:57,-4.218718875808122
2888,San Jose,2024-03-20 07:13:51,-8.109866529501682
2889,San Jose,2024-03-22 22:33:15,13.330362751149805
2890,Los Angeles,2024-05-15 09:17:26,-3.5062093362899303
2891,San Antonio,2024-04-12 14:28:21,15.241157670188509
2892,San Antonio,2024-05-11 23:18:22,3.572920249565101
2893,Los Angeles,2024-03-08 00:07:01,36.168677519852125
2894,Dallas,2024-05-13 10:08:30,26.78463822204125
2895,Phoenix,2024-04-24 10:40:57,17.638147473005098
2896,Dallas,2024-03-05 23:13:57,3.043294415402883
2897,Philadelphia,2024-02-02 07:32:53,20.361030891858565
2898,San Antonio,2024-04-28 05:20:16,27.409748493938707
2899,San Diego,2024-02-08 08:09:33,39.746674410949886
2900,Phoenix,2024-02-19 00:15:10,34.024130007341284
2901,New York,2024-01-10 05:25:58,12.238102931676334
2902,San Antonio,2024-02-29 20:09:18,5.23371572657074
2903,Houston,2024-03-30 02:35:25,9.40449185335696
2904,Dallas,2024-01-25 02:15:35,23.609117529749145
2905,New York,2024-02-19 00:06:29,22.82304900249278
2906,Dallas,2024-04-11 21:07:51,1.3127177066936984
2907,Phoenix,2024-02-08 09:47:18,22.66933944367376
2908,San Antonio,2024-02-14 08:02:37,37.041716350995536
2909,Dallas,2024-05-18 10:24:56,31.664319685657723
2910,Dallas,2024-01-15 11:52:45,15.87843557479536
2911,Chicago,2024-04-04 10:26:10,3.408459936825928
2912,Phoenix,2024-03-01 16:07:46,0.6033113066195952
2913,Los Angeles,2024-02-06 14:53:11,19.074317692848997
2914,Phoenix,2024-04-14 20:54:39,22.34147562631672
2915,Houston,2024-01-10 09:15:04,22.41572294611879
2916,Houston,2024-01-02 03:14:03,12.940116250907238
2917,San Diego,2024-02-02 08:25:58,36.55575081872197
2918,Chicago,2024-02-18 02:11:04,6.964270718323199
2919,New York,2024-02-15 23:11:21,12.608433296656138
2920,Dallas,2024-05-05 09:01:12,8.086961739741987
2921,Los Angeles,2024-03-28 20:29:37,31.97313148580164
2922,Houston,2024-04-05 01:27:05,33.281898576411265
2923,Houston,2024-05-04 02:10:30,6.887016819173262
2924,Philadelphia,2024-03-30 05:49:58,34.42097207946746
2925,Houston,2024-02-20 23:14:01,3.0004757796579327
2926,New York,2024-03-01 15:14:22,21.687932407668345
2927,Houston,2024-02-05 00:49:39,-1.954893506315278
2928,Phoenix,2024-02-13 23:46:58,-5.799946681560426
2929,San Diego,2024-01-26 01:46:14,35.352517927197084
2930,Houston,2024-01-19 22:50:03,2.529254842378318
2931,Dallas,2024-05-07 05:14:32,19.38744570454461
2932,San Diego,2024-04-20 16:24:10,-0.0181361164273159
2933,Phoenix,2024-05-09 01:11:06,-4.5088798063135895
2934,Chicago,2024-03-16 11:08:29,-8.32351407024395
2935,San Antonio,2024-01-28 20:46:21,4.177428662003367
2936,Phoenix,2024-04-21 17:56:34,33.312726073170964
2937,San Jose,2024-01-14 19:05:23,28.635770890598263
2938,San Antonio,2024-03-31 15:54:56,-0.9783809567190572
2939,Houston,2024-02-12 00:45:11,9.04898650527954
2940,Phoenix,2024-02-16 01:32:56,-9.977518541130522
2941,New York,2024-02-11 10:46:19,-7.49061365267731
2942,San Jose,2024-01-18 18:08:52,8.380442630358253
2943,Chicago,2024-04-19 08:38:17,27.46209843274871
2944,San Antonio,2024-03-26 17:16:59,34.25595304368169
2945,San Antonio,2024-04-01 18:55:03,31.048526076676843
2946,San Jose,2024-01-27 09:37:41,9.779474458221578
2947,Houston,2024-01-09 18:53:35,29.74816640616835
2948,Chicago,2024-01-03 12:22:53,-9.0293091355466
2949,Houston,2024-01-03 10:57:00,-1.192296573972376
2950,Los Angeles,2024-01-31 23:16:07,18.15154454492804
2951,Los Angeles,2024-04-15 08:27:37,3.740589268662229
2952,San Antonio,2024-02-08 08:27:36,2.1661601909825894
2953,New York,2024-03-27 12:56:08,32.197977486537965
2954,San Antonio,2024-02-06 14:17:44,-1.7627759581098204
2955,San Diego,2024-04-08 17:06:53,-6.538620293294969
2956,Philadelphia,2024-01-05 14:20:28,4.878768094796424
2957,Chicago,2024-03-11 13:20:06,3.9128147515985408
2958,Dallas,2024-03-23 23:22:29,34.92068863249798
2959,Houston,2024-04-12 05:28:08,-5.1334301083943625
2960,Los Angeles,2024-03-02 11:02:30,25.246375753177567
2961,Phoenix,2024-04-16 11:54:14,13.488066949986084
2962,San Diego,2024-05-09 22:38:20,9.040298239743624
2963,San Jose,2024-03-23 20:23:08,-5.962345529660853
2964,San Jose,2024-01-13 08:05:01,-2.728299540326886
2965,Houston,2024-04-03 05:49:26,21.1874232094485
2966,Houston,2024-04-16 03:35:22,-0.4069723283892124
2967,Dallas,2024-04-27 23:55:14,22.711810751749223
2968,San Antonio,2024-03-11 07:57:06,28.989048024346964
2969,Los Angeles,2024-03-02 03:33:23,32.55858138907932
2970,San Antonio,2024-01-21 16:41:20,20.822420232606824
2971,New York,2024-03-10 06:41:48,8.21852334551512
2972,San Jose,2024-02-15 21:31:33,-2.107934245246353
2973,New York,2024-01-20 06:16:41,-3.9633957462783167
2974,Dallas,2024-01-04 20:37:13,30.88772008863337
2975,Chicago,2024-03-22 22:16:13,-0.1628864692288427
2976,Phoenix,2024-03-06 13:12:37,12.690402611844911
2977,Chicago,2024-05-04 16:30:05,0.3503714369851849
2978,Philadelphia,2024-04-12 14:34:12,-9.381132042089924
2979,San Antonio,2024-05-12 06:44:10,-2.166898144859988
2980,Dallas,2024-01-27 22:21:49,13.660777763139516
2981,San Diego,2024-01-20 01:23:25,18.335306508237373
2982,San Jose,2024-02-11 07:31:58,10.879173189577283
2983,San Antonio,2024-03-18 17:00:50,14.643863477052667
2984,Houston,2024-02-01 08:45:00,5.769910125428883
2985,Philadelphia,2024-03-05 15:31:00,1.188934045003629
2986,San Diego,2024-01-21 12:21:21,-4.1534972114412
2987,New York,2024-04-29 20:55:50,26.15593069666391
2988,San Diego,2024-03-16 21:31:42,38.783736246072166
2989,Philadelphia,2024-03-25 09:47:39,13.44436178572168
2990,Houston,2024-02-13 08:33:35,3.635893208368799
2991,Phoenix,2024-03-27 23:04:23,13.659645017590249
2992,San Jose,2024-01-22 12:26:07,-2.246417306237621
2993,Los Angeles,2024-03-28 13:16:19,39.67863914828535
2994,San Jose,2024-04-15 06:18:33,22.256302368668837
2995,Dallas,2024-02-16 02:52:52,1.4969913204785392
2996,Chicago,2024-02-08 09:59:49,30.860363485693448
2997,Los Angeles,2024-03-29 07:14:26,11.34643208356342
2998,New York,2024-02-20 17:22:47,31.44509902472079
2999,Chicago,2024-04-22 20:28:07,25.619219413530388
3000,San Diego,2024-05-05 00:25:55,-1.2855544715062202
3001,Philadelphia,2024-04-11 12:21:12,9.272173212267298
3002,Dallas,2024-05-03 11:50:32,17.782700438646607
3003,Philadelphia,2024-02-23 14:40:38,20.355251648615788
3004,Los Angeles,2024-03-13 23:46:39,36.62397315043068
3005,Los Angeles,2024-03-12 02:04:28,34.60183641121135
3006,San Jose,2024-04-29 11:41:09,17.805258126894334
3007,Los Angeles,2024-01-07 22:44:20,31.67160849557533
3008,Dallas,2024-01-04 02:10:54,-3.8731969046187498
3009,Houston,2024-03-26 22:34:01,33.93384376636854
3010,Chicago,2024-04-15 05:11:11,18.51419274803853
3011,Houston,2024-03-01 16:35:41,-1.9435085106867331
3012,Los Angeles,2024-03-06 07:35:08,4.411259041695763
3013,Philadelphia,2024-02-20 14:02:08,32.92304719887456
3014,Chicago,2024-04-19 06:03:45,1.4681739744249835
3015,Phoenix,2024-03-09 23:40:54,1.9999423281021256
3016,Chicago,2024-01-06 05:03:12,38.798584860596286
3017,Los Angeles,2024-04-10 14:05:14,6.258331041872104
3018,San Antonio,2024-03-16 10:30:00,34.05914179788131
3019,Phoenix,2024-03-28 03:24:23,-0.1418324416048637
3020,Dallas,2024-03-29 08:07:40,-6.231157214071489
3021,Los Angeles,2024-02-20 04:53:46,4.46499171018376
3022,San Jose,2024-03-01 05:00:37,37.057418022264144
3023,San Antonio,2024-01-16 09:27:30,30.796786415040465
3024,Phoenix,2024-04-23 22:20:53,15.681159337965902
3025,Phoenix,2024-01-30 23:15:07,-12.284486986077018
3026,Houston,2024-05-12 11:33:12,4.869489287937171
3027,San Antonio,2024-01-12 08:46:58,34.287776458607176
3028,Dallas,2024-04-23 08:56:48,-8.692842462829656
3029,San Jose,2024-01-12 10:25:47,-8.244701871832524
3030,Chicago,2024-01-25 05:18:36,0.2758915342387897
3031,San Antonio,2024-03-01 00:12:28,10.698174402287044
3032,Dallas,2024-01-21 05:44:14,17.005806977114073
3033,New York,2024-03-16 01:33:48,29.877456791072888
3034,San Diego,2024-04-25 00:01:33,21.30298838740333
3035,Dallas,2024-02-19 16:23:04,20.01323678263508
3036,San Diego,2024-01-25 11:55:03,7.686222006253992
3037,Chicago,2024-01-16 15:56:21,2.5140666274353496
3038,Chicago,2024-03-26 12:30:53,-9.073055434944449
3039,New York,2024-02-11 22:47:03,-6.281811546104867
3040,Los Angeles,2024-01-14 16:12:37,36.496045072753326
3041,Los Angeles,2024-05-15 11:48:11,15.47601054220906
3042,San Diego,2024-03-23 17:18:10,11.503056199949487
3043,New York,2024-01-16 07:26:25,10.112789809276071
3044,Dallas,2024-03-01 21:00:50,9.691401404897883
3045,Dallas,2024-02-13 18:04:39,-6.600293440686053
3046,San Jose,2024-04-30 22:02:18,13.126746050924504
3047,Phoenix,2024-04-12 03:26:44,-3.22765060030192
3048,San Diego,2024-05-05 12:57:20,17.23246792475417
3049,Phoenix,2024-04-02 08:11:27,25.8283899340214
3050,San Diego,2024-01-25 17:27:57,36.70936943118874
3051,San Antonio,2024-04-02 23:04:18,-1.4177295438399753
3052,New York,2024-04-24 09:01:52,5.62548207193003
3053,Los Angeles,2024-02-05 06:32:52,33.61884873091564
3054,Houston,2024-01-26 03:02:52,18.77015473675169
3055,Los Angeles,2024-03-09 10:01:11,31.515147911499376
3056,New York,2024-02-14 11:36:58,28.260382531625588
3057,Chicago,2024-02-12 22:13:40,-2.3164273560703847
3058,Chicago,2024-01-11 20:05:51,38.47089989689371
3059,New York,2024-01-03 11:05:07,22.86321163111962
3060,San Jose,2024-01-28 07:20:47,35.96242646487992
3061,Chicago,2024-03-20 04:51:27,12.479480290254829
3062,San Diego,2024-03-24 11:01:41,-6.73762994435115
3063,Houston,2024-04-16 00:54:22,36.40802994286994
3064,Chicago,2024-03-22 11:02:33,17.98350206702387
3065,Houston,2024-03-13 14:42:30,33.6711640847228
3066,New York,2024-05-09 02:11:59,9.794611377912975
3067,San Jose,2024-05-09 01:48:12,12.55359149219457
3068,Chicago,2024-05-02 12:15:24,-7.608556070904401
3069,Los Angeles,2024-01-20 23:54:36,33.86133472014554
3070,Chicago,2024-02-27 22:01:34,23.280110393966936
3071,Houston,2024-04-15 19:05:09,37.65135876417354
3072,San Antonio,2024-03-02 09:25:26,29.394938967515067
3073,San Diego,2024-01-21 08:07:54,21.738899883583954
3074,Dallas,2024-02-23 19:31:34,22.95397655535941
3075,San Diego,2024-02-16 07:51:13,13.738812595128213
3076,San Jose,2024-01-30 18:49:13,32.939702804549256
3077,Chicago,2024-01-17 21:03:18,20.548305413859715
3078,San Antonio,2024-01-04 00:20:47,5.483000454838509
3079,San Jose,2024-04-16 05:44:05,1.589577082260483
3080,Phoenix,2024-04-26 00:54:55,19.688547896690103
3081,San Antonio,2024-02-17 22:32:18,19.11575934517878
3082,San Antonio,2024-03-17 21:10:26,32.3039017563064
3083,Houston,2024-04-12 10:55:43,39.198346537722834
3084,San Antonio,2024-02-06 21:04:02,-5.452765201455958
3085,Philadelphia,2024-01-03 03:02:12,-4.168372962873609
3086,Los Angeles,2024-05-04 16:59:19,21.884441394347835
3087,Chicago,2024-02-28 21:19:18,14.48955115226406
3088,New York,2024-02-05 22:37:47,23.37431805764412
3089,San Jose,2024-01-25 04:54:13,27.4559167532766
3090,San Jose,2024-03-29 13:22:23,17.731319769636936
3091,Chicago,2024-05-05 16:31:00,25.451525340315666
3092,San Jose,2024-04-25 11:38:04,29.330363995616715
3093,Philadelphia,2024-02-08 10:45:49,32.78671105696398
3094,San Antonio,2024-03-14 17:58:05,-9.374015240648506
3095,New York,2024-01-02 11:10:45,19.196467482636905
3096,San Diego,2024-02-27 15:27:31,1.966746800578692
3097,San Diego,2024-05-09 09:46:53,4.454324165998145
3098,Los Angeles,2024-02-15 22:01:29,32.77409550382874
3099,Phoenix,2024-03-18 03:41:34,-7.150914561867824
3100,Philadelphia,2024-03-03 00:47:53,9.01427976623063
3101,Chicago,2024-04-16 02:43:07,-9.495683731282403
3102,New York,2024-03-16 12:50:05,17.842583676167898
3103,Dallas,2024-04-13 05:31:51,5.149963495110603
3104,Chicago,2024-02-08 18:28:01,28.11694365631017
3105,Los Angeles,2024-01-07 17:28:49,25.432684075372748
3106,San Diego,2024-02-08 05:40:12,-0.998229807985176
3107,Phoenix,2024-03-30 05:37:25,26.281847439580343
3108,Dallas,2024-01-31 15:08:34,12.24485447510022
3109,San Diego,2024-05-06 19:32:38,-3.6094318932404414
3110,San Diego,2024-02-17 20:56:02,39.357485851886494
3111,San Jose,2024-04-06 14:30:49,11.055905184685514
3112,San Jose,2024-02-09 20:06:41,32.18239405550297
3113,Philadelphia,2024-02-29 11:32:59,-1.27677430090883
3114,Phoenix,2024-01-14 05:46:47,12.04761163373927
3115,Philadelphia,2024-05-15 00:23:13,27.122159005111484
3116,New York,2024-01-26 04:21:45,15.232711425558753
3117,New York,2024-01-18 02:15:11,-3.1095378959213296
3118,New York,2024-04-27 05:11:00,34.586022635830034
3119,Chicago,2024-04-24 23:30:46,19.829762277183207
3120,Dallas,2024-04-06 07:55:16,22.067975168189825
3121,Phoenix,2024-03-13 23:42:14,16.88127721902502
3122,Los Angeles,2024-04-21 09:40:55,30.320255727606863
3123,Philadelphia,2024-04-03 15:07:51,7.822796218511151
3124,San Antonio,2024-03-24 12:12:05,15.936129790971862
3125,San Jose,2024-04-05 21:16:24,-6.030866806899051
3126,San Diego,2024-05-16 16:08:37,14.290734077046237
3127,San Diego,2024-01-25 17:25:53,37.294991609740336
3128,Chicago,2024-02-24 14:16:59,34.24632380731034
3129,Houston,2024-05-18 05:29:49,27.74798579788261
3130,San Antonio,2024-01-03 07:49:39,4.867344128090393
3131,San Diego,2024-03-27 07:46:42,38.18589305509536
3132,San Antonio,2024-01-20 12:07:36,-7.8894551668523345
3133,Philadelphia,2024-03-28 12:03:40,39.23506890026978
3134,Philadelphia,2024-01-15 17:08:19,8.237828119036308
3135,Los Angeles,2024-03-16 22:51:51,33.88486977921994
3136,Dallas,2024-01-04 13:32:36,1.0645250235776196
3137,San Antonio,2024-03-29 08:52:51,-8.971011120912683
3138,San Jose,2024-03-15 03:48:37,35.85224216344733
3139,Houston,2024-04-12 01:05:05,-8.503031404355951
3140,Chicago,2024-02-23 15:31:42,0.8005449303948229
3141,San Jose,2024-05-08 22:04:28,14.60461064850572
3142,San Antonio,2024-02-17 08:04:22,4.002668666147489
3143,San Antonio,2024-04-27 00:58:07,18.208343330843032
3144,San Diego,2024-02-20 12:56:32,-0.656212796780828
3145,New York,2024-03-13 15:35:02,-4.187746771989328
3146,Dallas,2024-04-01 12:54:40,12.437457850670654
3147,Houston,2024-01-09 21:33:08,39.79917248552872
3148,Los Angeles,2024-04-22 20:01:06,36.46805814892976
3149,San Diego,2024-01-06 16:01:51,3.457204736919831
3150,San Diego,2024-02-27 02:04:27,24.45965159136492
3151,Chicago,2024-03-08 06:16:39,35.7796944953041
3152,Los Angeles,2024-02-08 05:42:53,-4.53010102568814
3153,Chicago,2024-01-08 12:09:57,20.044038609464245
3154,San Antonio,2024-01-03 03:00:51,6.437063259732238
3155,Dallas,2024-03-21 13:03:21,-8.686669883873396
3156,Dallas,2024-03-31 00:31:03,-6.532374246656472
3157,Chicago,2024-02-04 11:04:10,-6.108357437541248
3158,San Diego,2024-03-24 08:48:35,12.867438084628471
3159,San Diego,2024-03-26 15:39:17,39.35265009813324
3160,Philadelphia,2024-04-07 12:18:49,-9.795994539964717
3161,Phoenix,2024-03-22 11:19:47,34.847373914405885
3162,Philadelphia,2024-05-02 11:05:51,19.453584301220992
3163,New York,2024-01-01 06:14:45,27.78751731316442
3164,San Diego,2024-01-26 11:59:07,16.47373832988776
3165,Chicago,2024-03-17 03:03:27,33.60268378637716
3166,Chicago,2024-04-16 09:13:10,12.131767435220668
3167,Phoenix,2024-02-27 01:11:34,8.25164035753984
3168,New York,2024-02-15 20:54:22,31.03018591459129
3169,Los Angeles,2024-05-17 17:29:39,5.840506521127178
3170,Chicago,2024-04-22 18:58:05,33.32106391210983
3171,New York,2024-03-18 15:39:13,20.036253408926733
3172,New York,2024-03-25 10:09:19,1.5055870410400658
3173,San Antonio,2024-04-10 16:39:55,35.11028322927429
3174,Los Angeles,2024-03-12 07:54:10,-8.558605526791093
3175,Los Angeles,2024-04-12 04:49:13,8.043646330293328
3176,San Diego,2024-03-16 20:42:12,34.291117223267136
3177,Dallas,2024-02-29 15:58:52,36.70473509031776
3178,San Antonio,2024-03-23 10:16:05,-3.010098461039304
3179,Houston,2024-05-09 23:38:32,26.793361464212538
3180,San Jose,2024-02-28 08:46:15,17.18694161186852
3181,Phoenix,2024-02-18 07:29:20,-4.190858041033863
3182,San Jose,2024-04-26 07:14:43,8.188442373376208
3183,San Jose,2024-03-22 22:53:03,16.266923358495507
3184,Chicago,2024-01-10 02:02:50,31.546226188166123
3185,San Jose,2024-03-23 21:59:21,-7.555553159953723
3186,Philadelphia,2024-03-10 04:55:20,33.83636317072513
3187,Philadelphia,2024-04-20 10:14:27,-1.6708146025834285
3188,San Antonio,2024-03-01 10:42:56,5.393295196264479
3189,San Jose,2024-03-09 03:27:54,23.85809436840432
3190,Los Angeles,2024-02-08 17:17:36,-3.703089501141706
3191,San Diego,2024-03-31 08:29:08,-1.8870130138585868
3192,Philadelphia,2024-03-20 15:04:57,-8.499187407191929
3193,Los Angeles,2024-03-31 12:03:48,-6.264880812457065
3194,San Diego,2024-01-15 16:03:56,-1.5408724852267763
3195,Los Angeles,2024-04-13 01:34:42,27.70748571163559
3196,Chicago,2024-04-30 07:49:55,5.819759451773324
3197,Los Angeles,2024-04-10 03:38:44,12.80852760363724
3198,Dallas,2024-04-23 21:52:57,-7.374400905731656
3199,San Jose,2024-04-11 15:26:20,1.1942965035065338
3200,New York,2024-02-21 02:38:19,29.07035138228329
3201,San Antonio,2024-03-21 13:57:57,6.604805076923363
3202,Dallas,2024-03-05 03:52:33,9.881019082478758
3203,Philadelphia,2024-04-30 08:27:23,-8.868449390178897
3204,San Diego,2024-01-16 20:50:50,2.8383108538175588
3205,San Jose,2024-02-24 06:39:42,28.775037962856693
3206,San Antonio,2024-02-05 13:10:09,25.20992371093764
3207,New York,2024-03-29 11:46:20,-0.1018783685572142
3208,Los Angeles,2024-05-10 08:13:00,5.5165238878355645
3209,Philadelphia,2024-04-06 04:55:02,28.612269609514662
3210,Phoenix,2024-01-11 06:02:20,19.81245040815133
3211,San Antonio,2024-01-18 20:22:18,36.87131807489532
3212,Dallas,2024-05-07 14:57:42,17.73864605590225
3213,San Diego,2024-03-21 00:50:53,-1.608792556985625
3214,Dallas,2024-02-25 06:30:36,22.93779574629206
3215,Phoenix,2024-04-04 09:42:07,14.597929118858431
3216,Philadelphia,2024-02-27 16:07:11,19.98018922310592
3217,Los Angeles,2024-03-28 05:38:43,36.96066577936208
3218,Chicago,2024-05-04 14:50:24,14.364581649282329
3219,New York,2024-02-19 01:03:34,-1.57873918286829
3220,Houston,2024-05-08 15:19:45,-1.6318195843214447
3221,San Jose,2024-02-07 08:33:07,-8.100531216095742
3222,Los Angeles,2024-04-09 09:11:26,-7.819449575930573
3223,Chicago,2024-05-03 10:53:21,-4.202499287196906
3224,Los Angeles,2024-03-17 00:13:25,36.03462843754159
3225,Dallas,2024-03-13 12:38:52,-8.767676249307074
3226,Houston,2024-02-01 02:23:07,3.4286057549713007
3227,Chicago,2024-02-11 04:58:39,19.973214736214064
3228,Los Angeles,2024-04-30 12:24:34,32.10910471892826
3229,Los Angeles,2024-03-21 18:32:50,14.95862448792047
3230,San Jose,2024-01-26 06:33:53,27.3811908961637
3231,New York,2024-03-27 03:19:20,30.844959104145023
3232,New York,2024-05-17 11:50:41,7.801108500225478
3233,New York,2024-02-03 19:43:29,14.721224557312173
3234,Houston,2024-01-08 10:51:26,23.76041587059273
3235,Houston,2024-03-04 12:45:38,12.465086980752382
3236,San Antonio,2024-05-06 06:01:16,8.613473276235297
3237,Houston,2024-01-06 21:14:22,-3.969587889736827
3238,San Diego,2024-01-12 21:07:05,22.52687742468062
3239,Houston,2024-04-14 08:24:06,16.876350701422265
3240,Los Angeles,2024-01-12 04:59:29,26.12210444634468
3241,San Diego,2024-02-24 08:58:41,24.0624337407334
3242,Phoenix,2024-02-15 12:15:32,12.958757198085149
3243,San Diego,2024-04-04 14:21:15,36.658927791868805
